_id,COMMON NAME,LATITUDE,LONGITUDE,OBSERVATION DATE 
635f71ae5884f45429eeab9a,Roadside Hawk,5.1790300,-75.9772000,2012-11-20
635f71ae5884f45429eeab9b,Roadside Hawk,4.7255040,-75.5715692,2012-11-30
635f71ae5884f45429eeab9c,Roadside Hawk,4.7279718,-75.5772221,2012-11-12
635f71ae5884f45429eeab9d,Roadside Hawk,5.1150900,-75.9283500,2012-11-16
635f71ae5884f45429eeab9e,Roadside Hawk,4.7285200,-75.5779400,2012-11-11
635f71af5884f45429eeab9f,Roadside Hawk,5.1790300,-75.9772000,2012-11-20
635f71af5884f45429eeaba0,Roadside Hawk,4.7285200,-75.5779400,2012-11-29
635f71d25884f45429eeae6e,Roadside Hawk,7.1085581,-73.1074476,2012-11-11
635f71f05884f45429eeb0d5,Roadside Hawk,3.8453900,-74.9149900,2012-11-24
635f71f05884f45429eeb0d6,Roadside Hawk,3.8874000,-74.9961500,2012-11-24
635f71f05884f45429eeb0d7,Roadside Hawk,4.9224003,-75.0690651,2012-11-27
635f71f05884f45429eeb0d8,Roadside Hawk,4.9224003,-75.0690651,2012-11-27
635f71f05884f45429eeb0d9,Roadside Hawk,5.0059338,-74.9079609,2012-11-01
635f71f05884f45429eeb0da,Roadside Hawk,4.9224003,-75.0690651,2012-11-27
635f71f05884f45429eeb0db,Roadside Hawk,4.4768831,-74.9900633,2012-11-28
635f71f05884f45429eeb0dc,Roadside Hawk,5.0059338,-74.9079609,2012-11-01
635f71f05884f45429eeb0dd,Roadside Hawk,3.8874000,-74.9961500,2012-11-23
635f72175884f45429eeb3f2,Roadside Hawk,3.5603900,-76.5664100,2012-11-01
635f72175884f45429eeb3f3,Roadside Hawk,3.6110633,-76.8947708,2012-11-12
635f72175884f45429eeb3f4,Roadside Hawk,3.6339100,-76.9429500,2012-11-12
635f72185884f45429eeb3f5,Roadside Hawk,3.5347160,-76.7534490,2012-11-11
635f722b5884f45429eeb5a4,Roadside Hawk,5.4957400,-75.8889200,2012-12-14
635f722b5884f45429eeb5a5,Roadside Hawk,6.2287018,-74.8627281,2012-12-10
635f722b5884f45429eeb5a6,Roadside Hawk,6.2287018,-74.8627281,2012-12-10
635f72375884f45429eeb6ab,Roadside Hawk,10.1359325,-75.5369603,2012-12-13
635f72375884f45429eeb6ac,Roadside Hawk,10.4148845,-75.5062866,2012-12-13
635f723b5884f45429eeb6f5,Roadside Hawk,5.0830944,-73.3661889,2012-12-27
635f725b5884f45429eeb9d1,Roadside Hawk,5.0341000,-75.4802000,2012-12-21
635f725b5884f45429eeb9d2,Roadside Hawk,5.0356441,-75.5704321,2012-12-29
635f725b5884f45429eeb9d3,Roadside Hawk,5.0356441,-75.5704321,2012-12-28
635f725b5884f45429eeb9d4,Roadside Hawk,5.0357941,-75.4729924,2012-12-21
635f725b5884f45429eeb9d5,Roadside Hawk,5.6009519,-74.9534941,2012-12-05
635f725b5884f45429eeb9d6,Roadside Hawk,5.0694879,-75.4413374,2012-12-01
635f725b5884f45429eeb9d7,Roadside Hawk,5.0346000,-75.4795000,2012-12-21
635f725b5884f45429eeb9d8,Roadside Hawk,5.0296751,-75.5766926,2012-12-31
635f725b5884f45429eeb9d9,Roadside Hawk,5.0422867,-75.4449552,2012-12-14
635f725b5884f45429eeb9da,Roadside Hawk,5.0346000,-75.4794000,2012-12-21
635f72905884f45429eebdfd,Roadside Hawk,4.9111111,-71.4333333,2012-12-12
635f72905884f45429eebdfe,Roadside Hawk,4.8569959,-71.3909197,2012-12-12
635f72905884f45429eebdff,Roadside Hawk,5.2382200,-72.8825300,2012-12-07
635f72905884f45429eebe00,Roadside Hawk,4.9112222,-71.3834167,2012-12-09
635f72905884f45429eebe01,Roadside Hawk,4.9111111,-71.4333333,2012-12-12
635f72915884f45429eebe02,Roadside Hawk,5.3396400,-72.5157400,2012-12-08
635f72a85884f45429eebff5,Roadside Hawk,2.4428593,-76.5989542,2012-12-01
635f72bf5884f45429eec1c9,Roadside Hawk,5.8206127,-76.1726761,2012-12-15
635f72bf5884f45429eec1ca,Roadside Hawk,5.8206127,-76.1726761,2012-12-07
635f72bf5884f45429eec1cb,Roadside Hawk,5.8206127,-76.1726761,2012-12-15
635f72bf5884f45429eec1cc,Roadside Hawk,5.8206127,-76.1726761,2012-12-15
635f72bf5884f45429eec1cd,Roadside Hawk,6.0184972,-77.3601373,2012-12-27
635f72bf5884f45429eec1ce,Roadside Hawk,5.8206127,-76.1726761,2012-12-07
635f72d35884f45429eec37d,Roadside Hawk,5.4225707,-73.7087422,2012-12-28
635f72e35884f45429eec494,Roadside Hawk,4.7020222,-74.0732789,2012-12-04
635f72f55884f45429eec5e1,Roadside Hawk,3.8660700,-67.9319979,2012-12-25
635f72f65884f45429eec5e2,Roadside Hawk,2.7016350,-68.8815308,2012-12-01
635f72f65884f45429eec5e3,Roadside Hawk,3.8808429,-67.8812131,2012-12-30
635f72f65884f45429eec5e4,Roadside Hawk,3.8660700,-67.9319979,2012-12-17
635f72f65884f45429eec5e5,Roadside Hawk,3.8660700,-67.9319979,2012-12-13
635f72f65884f45429eec5e6,Roadside Hawk,3.8660700,-67.9319979,2012-12-27
635f72f65884f45429eec5e7,Roadside Hawk,3.8608900,-67.9635400,2012-12-19
635f72f65884f45429eec5e8,Roadside Hawk,3.8608900,-67.9635400,2012-12-10
635f72f65884f45429eec5e9,Roadside Hawk,3.8660700,-67.9319979,2012-12-15
635f73445884f45429eecad9,Roadside Hawk,10.9912864,-74.0632367,2012-12-21
635f73445884f45429eecada,Roadside Hawk,11.3057760,-73.9470172,2012-12-31
635f736e5884f45429eecda4,Roadside Hawk,4.2734003,-72.6009274,2012-12-27
635f736e5884f45429eecda5,Roadside Hawk,4.2734003,-72.6009274,2012-12-28
635f73745884f45429eece06,Roadside Hawk,1.2736881,-77.2537643,2012-12-21
635f73855884f45429eecf25,Roadside Hawk,4.6753000,-75.6278900,2012-12-12
635f73855884f45429eecf26,Roadside Hawk,4.6753000,-75.6278900,2012-12-11
635f73855884f45429eecf27,Roadside Hawk,4.6753000,-75.6278900,2012-12-13
635f73955884f45429eecfd7,Roadside Hawk,4.7255040,-75.5715692,2012-12-01
635f73955884f45429eecfd8,Roadside Hawk,4.7916639,-75.6964577,2012-12-29
635f73d55884f45429eed3e6,Roadside Hawk,6.8521911,-73.3768272,2012-12-04
635f73d55884f45429eed3e7,Roadside Hawk,6.9780237,-73.4478951,2012-12-03
635f73d55884f45429eed3e8,Roadside Hawk,7.1085581,-73.1074476,2012-12-27
635f73d55884f45429eed3e9,Roadside Hawk,6.9215702,-73.1631947,2012-12-01
635f73d55884f45429eed3ea,Roadside Hawk,6.9780237,-73.4478951,2012-12-03
635f73d55884f45429eed3eb,Roadside Hawk,6.9780237,-73.4478951,2012-12-03
635f73d55884f45429eed3ec,Roadside Hawk,7.1085581,-73.1074476,2012-12-16
635f73d55884f45429eed3ed,Roadside Hawk,6.9215702,-73.1631947,2012-12-01
635f73d55884f45429eed3ee,Roadside Hawk,6.9780237,-73.4478951,2012-12-03
635f73d55884f45429eed3ef,Roadside Hawk,6.9215702,-73.1631947,2012-12-01
635f73d55884f45429eed3f0,Roadside Hawk,6.8521911,-73.3768272,2012-12-05
635f73d55884f45429eed3f1,Roadside Hawk,6.9215702,-73.1631947,2012-12-05
635f73d55884f45429eed3f2,Roadside Hawk,6.8521911,-73.3768272,2012-12-04
635f73d55884f45429eed3f3,Roadside Hawk,6.8521911,-73.3768272,2012-12-12
635f73d55884f45429eed3f4,Roadside Hawk,6.9215702,-73.1631947,2012-12-05
635f741c5884f45429eed8bf,Roadside Hawk,3.5603900,-76.5664100,2012-12-01
635f741c5884f45429eed8c0,Roadside Hawk,3.5323991,-76.6122072,2012-12-20
635f741c5884f45429eed8c1,Roadside Hawk,3.1090171,-76.6123896,2012-12-11
635f741c5884f45429eed8c2,Roadside Hawk,3.5387949,-76.6062042,2012-12-15
635f74635884f45429eedd88,Roadside Hawk,6.2464200,-75.6051700,2013-01-21
635f74635884f45429eedd89,Roadside Hawk,7.9711398,-76.6475929,2013-01-06
635f74635884f45429eedd8a,Roadside Hawk,5.9336040,-74.8114443,2013-01-31
635f74635884f45429eedd8b,Roadside Hawk,5.7873656,-75.5850310,2013-01-02
635f74635884f45429eedd8c,Roadside Hawk,5.9203030,-75.8678141,2013-01-19
635f74635884f45429eedd8d,Roadside Hawk,5.5966200,-75.8215900,2013-01-15
635f74635884f45429eedd8e,Roadside Hawk,5.5971080,-75.8212852,2013-01-15
635f74645884f45429eedd8f,Roadside Hawk,5.5971080,-75.8212852,2013-01-15
635f74645884f45429eedd90,Roadside Hawk,5.6200005,-75.8132172,2013-01-16
635f74645884f45429eedd91,Roadside Hawk,5.8943580,-74.8568975,2013-01-27
635f74645884f45429eedd92,Roadside Hawk,5.9300925,-74.8172769,2013-01-28
635f74925884f45429eee0e4,Roadside Hawk,6.8833333,-71.1666667,2013-01-29
635f74935884f45429eee0e5,Roadside Hawk,6.8833333,-71.1666667,2013-01-27
635f74935884f45429eee0e6,Roadside Hawk,6.8833333,-71.1666667,2013-01-26
635f74b55884f45429eee3a1,Roadside Hawk,6.0501241,-74.2624618,2013-01-29
635f74b55884f45429eee3a2,Roadside Hawk,6.0501241,-74.2624618,2013-01-29
635f74b55884f45429eee3a3,Roadside Hawk,6.0501241,-74.2624618,2013-01-30
635f74b55884f45429eee3a4,Roadside Hawk,6.0501241,-74.2624618,2013-01-30
635f74b55884f45429eee3a5,Roadside Hawk,6.0501241,-74.2624618,2013-01-30
635f74b55884f45429eee3a6,Roadside Hawk,6.0501241,-74.2624618,2013-01-29
635f74da5884f45429eee672,Roadside Hawk,5.1089444,-75.6522778,2013-01-04
635f74da5884f45429eee673,Roadside Hawk,5.2362990,-75.8132390,2013-01-05
635f74da5884f45429eee674,Roadside Hawk,5.1770040,-75.8154090,2013-01-06
635f74da5884f45429eee675,Roadside Hawk,5.2362990,-75.8132390,2013-01-04
635f74da5884f45429eee676,Roadside Hawk,5.1770040,-75.8154090,2013-01-07
635f74da5884f45429eee677,Roadside Hawk,5.0377778,-75.7661111,2013-01-29
635f74da5884f45429eee678,Roadside Hawk,5.2362990,-75.8132390,2013-01-05
635f74fb5884f45429eee90d,Roadside Hawk,6.0139632,-71.2991337,2013-01-28
635f74fb5884f45429eee90e,Roadside Hawk,5.8892606,-71.5141296,2013-01-03
635f74fb5884f45429eee90f,Roadside Hawk,5.3133070,-71.9209870,2013-01-27
635f74fb5884f45429eee910,Roadside Hawk,6.0139632,-71.2991337,2013-01-29
635f74fb5884f45429eee911,Roadside Hawk,5.4097490,-71.7497349,2013-01-27
635f75175884f45429eeeb6e,Roadside Hawk,5.8206127,-76.1726761,2013-01-29
635f75175884f45429eeeb6f,Roadside Hawk,5.8206127,-76.1726761,2013-01-30
635f75175884f45429eeeb70,Roadside Hawk,5.8206127,-76.1726761,2013-01-19
635f75185884f45429eeeb71,Roadside Hawk,5.8206127,-76.1726761,2013-01-18
635f75355884f45429eeedac,Roadside Hawk,4.2623900,-73.8004500,2013-01-26
635f75355884f45429eeedad,Roadside Hawk,4.2623900,-73.8004500,2013-01-26
635f75355884f45429eeedae,Roadside Hawk,4.7302826,-74.1493195,2013-01-17
635f75355884f45429eeedaf,Roadside Hawk,4.2623900,-73.8004500,2013-01-26
635f75495884f45429eeef01,Roadside Hawk,4.6680079,-74.0880203,2013-01-12
635f75525884f45429eeefc0,Roadside Hawk,3.8660700,-67.9319979,2013-01-02
635f75525884f45429eeefc1,Roadside Hawk,3.8660700,-67.9319979,2013-01-04
635f75575884f45429eef029,Roadside Hawk,2.5728600,-72.6459100,2013-01-07
635f755a5884f45429eef05f,Roadside Hawk,3.2361977,-75.1719654,2013-01-10
635f755a5884f45429eef060,Roadside Hawk,1.8487880,-76.0348730,2013-01-17
635f75b25884f45429eef748,Roadside Hawk,10.9921711,-74.5622349,2013-01-06
635f76025884f45429eefd2b,Roadside Hawk,4.1829800,-73.6518300,2013-01-25
635f76025884f45429eefd2c,Roadside Hawk,4.1829800,-73.6518300,2013-01-26
635f76025884f45429eefd2d,Roadside Hawk,4.1829800,-73.6518300,2013-01-26
635f76025884f45429eefd2e,Roadside Hawk,4.1829800,-73.6518300,2013-01-25
635f76025884f45429eefd2f,Roadside Hawk,4.1829800,-73.6518300,2013-01-25
635f76025884f45429eefd30,Roadside Hawk,4.1829800,-73.6518300,2013-01-26
635f76115884f45429eefe2c,Roadside Hawk,4.6270721,-75.7655888,2013-01-19
635f761e5884f45429eeff35,Roadside Hawk,5.2446783,-76.1005516,2013-01-28
635f761e5884f45429eeff36,Roadside Hawk,5.2446783,-76.1005516,2013-01-28
635f761e5884f45429eeff37,Roadside Hawk,5.2446783,-76.1005516,2013-01-26
635f761e5884f45429eeff38,Roadside Hawk,5.2446783,-76.1005516,2013-01-26
635f761e5884f45429eeff39,Roadside Hawk,5.1533333,-75.9955556,2013-01-29
635f76375884f45429ef0130,Roadside Hawk,6.8748130,-73.4016566,2013-01-28
635f765a5884f45429ef0404,Roadside Hawk,5.0696492,-74.8430735,2013-01-27
635f765a5884f45429ef0405,Roadside Hawk,4.3001667,-75.1010278,2013-01-05
635f765a5884f45429ef0406,Roadside Hawk,4.4021540,-75.1384880,2013-01-10
635f765a5884f45429ef0407,Roadside Hawk,5.0696492,-74.8430735,2013-01-27
635f765a5884f45429ef0408,Roadside Hawk,5.0696492,-74.8430735,2013-01-27
635f765a5884f45429ef0409,Roadside Hawk,4.3780600,-75.1831000,2013-01-08
635f76865884f45429ef06dc,Roadside Hawk,3.5747583,-76.5812945,2013-01-12
635f76865884f45429ef06dd,Roadside Hawk,3.4898535,-76.6269025,2013-01-06
635f76865884f45429ef06de,Roadside Hawk,3.6087352,-76.8724442,2013-01-31
635f76865884f45429ef06df,Roadside Hawk,3.6087352,-76.8724442,2013-01-31
635f76865884f45429ef06e0,Roadside Hawk,3.4548080,-76.6345440,2013-01-07
635f76865884f45429ef06e1,Roadside Hawk,3.8813708,-76.3508981,2013-01-17
635f76865884f45429ef06e2,Roadside Hawk,3.5747583,-76.5812945,2013-01-07
635f76865884f45429ef06e3,Roadside Hawk,3.4898535,-76.6269025,2013-01-06
635f76995884f45429ef0856,Roadside Hawk,1.1380562,-70.1134560,2013-01-20
635f76995884f45429ef0857,Roadside Hawk,1.0919416,-70.0444044,2013-01-18
635f76995884f45429ef0858,Roadside Hawk,1.2677789,-70.1946759,2013-01-17
635f76a65884f45429ef0956,Roadside Hawk,-0.6335313,-72.2503201,2013-02-13
635f77535884f45429ef16f1,Roadside Hawk,5.8489100,-75.9946400,2013-02-27
635f77535884f45429ef16f2,Roadside Hawk,5.7487900,-76.0041200,2013-02-23
635f77535884f45429ef16f3,Roadside Hawk,5.8135000,-75.8030700,2013-02-05
635f77535884f45429ef16f4,Roadside Hawk,5.8922594,-74.8552877,2013-02-17
635f77535884f45429ef16f5,Roadside Hawk,5.8135000,-75.8030700,2013-02-06
635f77535884f45429ef16f6,Roadside Hawk,5.7487900,-76.0041200,2013-02-23
635f77535884f45429ef16f7,Roadside Hawk,5.7916650,-76.0576630,2013-02-28
635f77535884f45429ef16f8,Roadside Hawk,5.7420900,-75.9521200,2013-02-20
635f77535884f45429ef16f9,Roadside Hawk,5.7487900,-76.0041200,2013-02-23
635f77535884f45429ef16fa,Roadside Hawk,5.8922594,-74.8552877,2013-02-18
635f77535884f45429ef16fb,Roadside Hawk,5.7538200,-75.9640900,2013-02-22
635f77535884f45429ef16fc,Roadside Hawk,5.8135000,-75.8030700,2013-02-08
635f77535884f45429ef16fd,Roadside Hawk,6.1829202,-75.0087348,2013-02-10
635f77535884f45429ef16fe,Roadside Hawk,5.8922594,-74.8552877,2013-02-18
635f77535884f45429ef16ff,Roadside Hawk,6.0144207,-75.1379053,2013-02-09
635f77535884f45429ef1700,Roadside Hawk,5.9362470,-75.6523430,2013-02-09
635f77535884f45429ef1701,Roadside Hawk,5.8135000,-75.8030700,2013-02-06
635f77535884f45429ef1702,Roadside Hawk,5.7164100,-75.8852240,2013-02-17
635f77545884f45429ef1703,Roadside Hawk,5.9578000,-75.6621400,2013-02-12
635f77545884f45429ef1704,Roadside Hawk,5.8489100,-75.9946400,2013-02-27
635f77545884f45429ef1705,Roadside Hawk,5.7538200,-75.9640900,2013-02-22
635f77545884f45429ef1706,Roadside Hawk,5.9362470,-75.6523430,2013-02-09
635f77545884f45429ef1707,Roadside Hawk,5.7487900,-76.0041200,2013-02-23
635f77545884f45429ef1708,Roadside Hawk,5.9678291,-75.8515085,2013-02-15
635f77545884f45429ef1709,Roadside Hawk,5.6009130,-75.8569900,2013-02-19
635f77545884f45429ef170a,Roadside Hawk,7.5919837,-74.8215723,2013-02-02
635f77545884f45429ef170b,Roadside Hawk,5.7164100,-75.8852240,2013-02-16
635f77545884f45429ef170c,Roadside Hawk,5.6009130,-75.8569900,2013-02-15
635f77545884f45429ef170d,Roadside Hawk,5.8922594,-74.8552877,2013-02-18
635f77545884f45429ef170e,Roadside Hawk,5.8135000,-75.8030700,2013-02-06
635f77545884f45429ef170f,Roadside Hawk,5.8135000,-75.8030700,2013-02-07
635f77545884f45429ef1710,Roadside Hawk,5.8135000,-75.8030700,2013-02-07
635f77545884f45429ef1711,Roadside Hawk,5.7916650,-76.0576630,2013-02-28
635f77545884f45429ef1712,Roadside Hawk,5.8135000,-75.8030700,2013-02-05
635f77545884f45429ef1713,Roadside Hawk,5.6009130,-75.8569900,2013-02-15
635f77545884f45429ef1714,Roadside Hawk,5.9578000,-75.6621400,2013-02-12
635f77555884f45429ef1715,Roadside Hawk,6.1829202,-75.0087348,2013-02-10
635f77555884f45429ef1716,Roadside Hawk,5.9578000,-75.6621400,2013-02-12
635f77555884f45429ef1717,Roadside Hawk,5.7420900,-75.9521200,2013-02-20
635f77555884f45429ef1718,Roadside Hawk,6.0041380,-75.8161410,2013-02-16
635f77555884f45429ef1719,Roadside Hawk,6.0154460,-75.1656519,2013-02-16
635f77555884f45429ef171a,Roadside Hawk,5.9550270,-75.9385150,2013-02-25
635f77555884f45429ef171b,Roadside Hawk,5.7164100,-75.8852240,2013-02-16
635f77555884f45429ef171c,Roadside Hawk,5.8922594,-74.8552877,2013-02-16
635f77555884f45429ef171d,Roadside Hawk,5.9362470,-75.6523430,2013-02-09
635f77555884f45429ef171e,Roadside Hawk,5.5814756,-75.8341599,2013-02-12
635f77555884f45429ef171f,Roadside Hawk,5.8922594,-74.8552877,2013-02-17
635f77555884f45429ef1720,Roadside Hawk,6.4735239,-75.7819748,2013-02-10
635f77555884f45429ef1721,Roadside Hawk,5.9550270,-75.9385150,2013-02-25
635f77555884f45429ef1722,Roadside Hawk,5.8135000,-75.8030700,2013-02-08
635f77555884f45429ef1723,Roadside Hawk,5.8135000,-75.8030700,2013-02-08
635f77555884f45429ef1724,Roadside Hawk,5.8685988,-75.6710815,2013-02-11
635f77555884f45429ef1725,Roadside Hawk,5.8685988,-75.6710815,2013-02-11
635f77555884f45429ef1726,Roadside Hawk,5.7487900,-76.0041200,2013-02-23
635f77555884f45429ef1727,Roadside Hawk,5.7487900,-76.0041200,2013-02-23
635f77565884f45429ef1728,Roadside Hawk,5.5983190,-75.8190750,2013-02-03
635f77565884f45429ef1729,Roadside Hawk,5.9578000,-75.6621400,2013-02-10
635f77565884f45429ef172a,Roadside Hawk,5.8135000,-75.8030700,2013-02-07
635f77565884f45429ef172b,Roadside Hawk,5.5818173,-75.8386230,2013-02-12
635f77565884f45429ef172c,Roadside Hawk,5.6009130,-75.8569900,2013-02-19
635f77565884f45429ef172d,Roadside Hawk,5.7489320,-75.7048157,2013-02-23
635f77565884f45429ef172e,Roadside Hawk,5.8922594,-74.8552877,2013-02-16
635f77565884f45429ef172f,Roadside Hawk,5.9578000,-75.6621400,2013-02-10
635f77565884f45429ef1730,Roadside Hawk,6.4261089,-76.1377976,2013-02-03
635f77de5884f45429ef21bc,Roadside Hawk,6.7076643,-70.8118540,2013-02-17
635f77e75884f45429ef2273,Roadside Hawk,10.3935130,-75.5506720,2013-02-03
635f77e75884f45429ef2274,Roadside Hawk,9.2488189,-74.4262129,2013-02-11
635f77f15884f45429ef234d,Roadside Hawk,5.6329661,-73.5240272,2013-02-13
635f77f15884f45429ef234e,Roadside Hawk,4.8570000,-73.2750000,2013-02-23
635f77f15884f45429ef234f,Roadside Hawk,5.6329661,-73.5240272,2013-02-13
635f77f15884f45429ef2350,Roadside Hawk,5.6329661,-73.5240272,2013-02-12
635f77f15884f45429ef2351,Roadside Hawk,5.6329661,-73.5240272,2013-02-11
635f77f15884f45429ef2352,Roadside Hawk,5.6329661,-73.5240272,2013-02-11
635f77f15884f45429ef2353,Roadside Hawk,5.6339070,-73.5227900,2013-02-13
635f77f15884f45429ef2354,Roadside Hawk,5.6329661,-73.5240272,2013-02-12
635f78295884f45429ef27c0,Roadside Hawk,5.0732224,-75.4378641,2013-02-22
635f78295884f45429ef27c1,Roadside Hawk,5.0732224,-75.4378641,2013-02-22
635f78295884f45429ef27c2,Roadside Hawk,5.0659830,-75.8720292,2013-02-22
635f78295884f45429ef27c3,Roadside Hawk,4.9937778,-75.6171111,2013-02-18
635f78295884f45429ef27c4,Roadside Hawk,5.3301486,-74.9202240,2013-02-05
635f78295884f45429ef27c5,Roadside Hawk,5.1089444,-75.6522778,2013-02-03
635f78295884f45429ef27c6,Roadside Hawk,5.0659830,-75.8720292,2013-02-22
635f782a5884f45429ef27c7,Roadside Hawk,5.0697222,-75.7913889,2013-02-05
635f782a5884f45429ef27c8,Roadside Hawk,5.0732224,-75.4378641,2013-02-21
635f782a5884f45429ef27c9,Roadside Hawk,5.0911603,-75.4542576,2013-02-03
635f78435884f45429ef29db,Roadside Hawk,2.0930790,-77.0914000,2013-02-20
635f785c5884f45429ef2b91,Roadside Hawk,8.6359959,-77.3492432,2013-02-19
635f785c5884f45429ef2b92,Roadside Hawk,8.3497659,-77.1134663,2013-02-25
635f785c5884f45429ef2b93,Roadside Hawk,6.1393600,-77.4034023,2013-02-09
635f785c5884f45429ef2b94,Roadside Hawk,8.3497659,-77.1134663,2013-02-23
635f785c5884f45429ef2b95,Roadside Hawk,6.1393600,-77.4034023,2013-02-06
635f785c5884f45429ef2b96,Roadside Hawk,6.1091894,-77.4237442,2013-02-08
635f785c5884f45429ef2b97,Roadside Hawk,6.1031327,-77.4300742,2013-02-07
635f78945884f45429ef2ff4,Roadside Hawk,4.6064869,-74.3055153,2013-02-24
635f78945884f45429ef2ff5,Roadside Hawk,4.6064869,-74.3055153,2013-02-18
635f78945884f45429ef2ff6,Roadside Hawk,5.0263256,-74.3283141,2013-02-26
635f78945884f45429ef2ff7,Roadside Hawk,4.6836883,-74.3870544,2013-02-27
635f78945884f45429ef2ff8,Roadside Hawk,4.6064869,-74.3055153,2013-02-23
635f78945884f45429ef2ff9,Roadside Hawk,4.8858700,-74.4714200,2013-02-10
635f78945884f45429ef2ffa,Roadside Hawk,4.6866139,-74.3885994,2013-02-18
635f78945884f45429ef2ffb,Roadside Hawk,4.6866139,-74.3885994,2013-02-18
635f78945884f45429ef2ffc,Roadside Hawk,4.8083545,-73.7800949,2013-02-11
635f78945884f45429ef2ffd,Roadside Hawk,4.6866139,-74.3885994,2013-02-18
635f78ba5884f45429ef32fa,Roadside Hawk,4.6680079,-74.0880203,2013-02-10
635f78c25884f45429ef3399,Roadside Hawk,2.5728600,-72.6459100,2013-02-07
635f78f05884f45429ef3711,Roadside Hawk,11.1212229,-72.9525232,2013-02-13
635f78f05884f45429ef3712,Roadside Hawk,11.1212229,-72.9525232,2013-02-14
635f798a5884f45429ef4353,Roadside Hawk,11.1040628,-74.0695238,2013-02-05
635f798a5884f45429ef4354,Roadside Hawk,11.0061174,-74.6836423,2013-02-21
635f798a5884f45429ef4355,Roadside Hawk,11.1007938,-74.0721631,2013-02-09
635f798a5884f45429ef4356,Roadside Hawk,11.1436242,-74.1168702,2013-02-12
635f798a5884f45429ef4357,Roadside Hawk,11.1007938,-74.0721631,2013-02-09
635f798b5884f45429ef4358,Roadside Hawk,11.1007938,-74.0721631,2013-02-14
635f79f15884f45429ef4bc6,Roadside Hawk,4.0855986,-72.9540603,2013-02-07
635f7a065884f45429ef4d46,Roadside Hawk,4.6092781,-75.7727051,2013-02-07
635f7a065884f45429ef4d47,Roadside Hawk,4.5480599,-75.6600737,2013-02-17
635f7a065884f45429ef4d48,Roadside Hawk,4.6493158,-75.4480934,2013-02-26
635f7a065884f45429ef4d49,Roadside Hawk,4.5480599,-75.6600737,2013-02-17
635f7a065884f45429ef4d4a,Roadside Hawk,4.5480599,-75.6600737,2013-02-17
635f7a065884f45429ef4d4b,Roadside Hawk,4.6432758,-75.5797241,2013-02-28
635f7a065884f45429ef4d4c,Roadside Hawk,4.6753000,-75.6278900,2013-02-10
635f7a455884f45429ef5281,Roadside Hawk,4.7285200,-75.5779400,2013-02-18
635f7a455884f45429ef5282,Roadside Hawk,5.2446783,-76.1005516,2013-02-11
635f7a465884f45429ef5283,Roadside Hawk,5.2446783,-76.1005516,2013-02-24
635f7a465884f45429ef5284,Roadside Hawk,4.7255040,-75.5715692,2013-02-22
635f7a465884f45429ef5285,Roadside Hawk,5.2446783,-76.1005516,2013-02-25
635f7a465884f45429ef5286,Roadside Hawk,5.1083440,-75.9467541,2013-02-09
635f7a465884f45429ef5287,Roadside Hawk,4.7285200,-75.5779400,2013-02-18
635f7a465884f45429ef5288,Roadside Hawk,5.2390522,-76.0893132,2013-02-23
635f7a465884f45429ef5289,Roadside Hawk,5.2446783,-76.1005516,2013-02-25
635f7a465884f45429ef528a,Roadside Hawk,5.2446783,-76.1005516,2013-02-24
635f7a465884f45429ef528b,Roadside Hawk,4.7255040,-75.5715692,2013-02-15
635f7a465884f45429ef528c,Roadside Hawk,5.2390522,-76.0893132,2013-02-26
635f7a465884f45429ef528d,Roadside Hawk,5.2390522,-76.0893132,2013-02-26
635f7a465884f45429ef528e,Roadside Hawk,5.1220625,-75.9423923,2013-02-09
635f7a465884f45429ef528f,Roadside Hawk,5.2390522,-76.0893132,2013-02-23
635f7a465884f45429ef5290,Roadside Hawk,4.7844690,-75.6628418,2013-02-07
635f7a465884f45429ef5291,Roadside Hawk,5.1083440,-75.9467541,2013-02-06
635f7a465884f45429ef5292,Roadside Hawk,4.7285200,-75.5779400,2013-02-22
635f7a465884f45429ef5293,Roadside Hawk,5.2446783,-76.1005516,2013-02-21
635f7a465884f45429ef5294,Roadside Hawk,5.1302693,-76.0082245,2013-02-10
635f7a465884f45429ef5295,Roadside Hawk,4.7280284,-75.5740617,2013-02-10
635f7a465884f45429ef5296,Roadside Hawk,5.1916556,-76.0699602,2013-02-06
635f7a465884f45429ef5297,Roadside Hawk,5.1916556,-76.0699602,2013-02-07
635f7a935884f45429ef5903,Roadside Hawk,6.8521911,-73.3768272,2013-02-04
635f7a935884f45429ef5904,Roadside Hawk,6.8521911,-73.3768272,2013-02-03
635f7a935884f45429ef5905,Roadside Hawk,6.8521911,-73.3768272,2013-02-01
635f7a935884f45429ef5906,Roadside Hawk,6.8521911,-73.3768272,2013-02-02
635f7a935884f45429ef5907,Roadside Hawk,6.0486291,-74.2563772,2013-02-03
635f7a935884f45429ef5908,Roadside Hawk,6.0486291,-74.2563772,2013-02-01
635f7a935884f45429ef5909,Roadside Hawk,6.8521911,-73.3768272,2013-02-02
635f7a935884f45429ef590a,Roadside Hawk,6.8521911,-73.3768272,2013-02-11
635f7a935884f45429ef590b,Roadside Hawk,6.8521911,-73.3768272,2013-02-01
635f7a935884f45429ef590c,Roadside Hawk,6.8521911,-73.3768272,2013-02-02
635f7a935884f45429ef590d,Roadside Hawk,6.8521911,-73.3768272,2013-02-04
